Actual PV ,03-Jan-2000 16:34:55.375,9.9966,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:34:55.500,9.9967,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:34:55.625,9.9967,20.0036,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:55.750,9.9967,20.0036,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:55.875,9.9967,20.0035,19.9932,9.9986
Actual PV ,03-Jan-2000 16:34:56.000,9.9967,20.0034,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:56.125,9.9967,20.0036,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:56.250,9.9967,20.0036,19.9932,9.9986
Actual PV ,03-Jan-2000 16:34:56.375,9.9967,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:56.500,9.9967,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:56.625,9.9967,20.0036,19.9932,9.9986
Actual PV ,03-Jan-2000 16:34:56.750,9.9967,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:56.875,9.9967,20.0038,19.9932,9.9987
Actual PV ,03-Jan-2000 16:34:57.000,9.9967,20.0038,19.9933,9.9987
Actual PV ,03-Jan-2000 16:34:57.125,9.9968,20.0037,19.9934,9.9987
Actual PV ,03-Jan-2000 16:34:57.250,9.9968,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:57.375,9.9968,20.0036,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:57.500,9.9968,20.0036,19.9933,9.9987
Actual PV ,03-Jan-2000 16:34:57.625,9.9968,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:57.750,9.9968,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:34:57.875,9.9968,20.0038,19.9932,9.9986
Actual PV ,03-Jan-2000 16:34:58.000,9.9968,20.0038,19.9931,9.9986
Actual PV ,03-Jan-2000 16:34:58.125,9.9968,20.0037,19.9932,9.9986
Actual PV ,03-Jan-2000 16:34:58.250,9.9969,20.0038,19.9929,9.9986
Actual PV ,03-Jan-2000 16:34:58.375,9.9969,20.0038,19.9928,9.9986
Actual PV ,03-Jan-2000 16:34:58.500,9.9969,20.0037,19.9928,9.9986
Actual PV ,03-Jan-2000 16:34:58.625,9.9968,20.0035,19.9925,9.9986
Actual PV ,03-Jan-2000 16:34:58.750,9.9968,20.0036,19.9925,9.9986
Actual PV ,03-Jan-2000 16:34:58.875,9.9967,20.0036,19.9927,9.9986
Actual PV ,03-Jan-2000 16:34:59.000,9.9967,20.0035,19.9925,9.9986
Actual PV ,03-Jan-2000 16:34:59.125,9.9967,20.0035,19.9924,9.9986
Actual PV ,03-Jan-2000 16:34:59.250,9.9967,20.0035,19.9923,9.9985
Actual PV ,03-Jan-2000 16:34:59.375,9.9967,20.0034,19.9922,9.9986
Actual PV ,03-Jan-2000 16:34:59.500,9.9967,20.0034,19.9922,9.9985
Actual PV ,03-Jan-2000 16:34:59.625,9.9967,20.0033,19.9923,9.9985
Actual PV ,03-Jan-2000 16:34:59.750,9.9967,20.0033,19.9920,9.9986
Actual PV ,03-Jan-2000 16:34:59.875,9.9967,20.0033,19.9922,9.9986
Actual PV ,03-Jan-2000 16:35:00.000,9.9967,20.0033,19.9924,9.9986
Actual PV ,03-Jan-2000 16:35:00.125,9.9966,20.0033,19.9922,9.9986
Actual PV ,03-Jan-2000 16:35:00.250,9.9966,20.0034,19.9920,9.9986
Actual PV ,03-Jan-2000 16:35:00.375,9.9966,20.0033,19.9921,9.9986
Actual PV ,03-Jan-2000 16:35:00.500,9.9966,20.0035,19.9923,9.9986
Actual PV ,03-Jan-2000 16:35:00.625,9.9966,20.0035,19.9923,9.9986
Actual PV ,03-Jan-2000 16:35:00.750,9.9966,20.0035,19.9923,9.9986
Actual PV ,03-Jan-2000 16:35:00.875,9.9967,20.0034,19.9925,9.9986
Actual PV ,03-Jan-2000 16:35:01.000,9.9967,20.0034,19.9925,9.9986
Actual PV ,03-Jan-2000 16:35:01.125,9.9967,20.0035,19.9924,9.9986
Actual PV ,03-Jan-2000 16:35:01.250,9.9967,20.0035,19.9926,9.9986
Actual PV ,03-Jan-2000 16:35:01.375,9.9967,20.0034,19.9927,9.9986
Actual PV ,03-Jan-2000 16:35:01.500,9.9967,20.0037,19.9929,9.9986
Actual PV ,03-Jan-2000 16:35:01.625,9.9967,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:01.750,9.9968,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:01.875,9.9968,20.0037,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:02.000,9.9968,20.0036,19.9936,9.9987
Actual PV ,03-Jan-2000 16:35:02.125,9.9968,20.0036,19.9936,9.9987
Actual PV ,03-Jan-2000 16:35:02.250,9.9968,20.0036,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:02.375,9.9968,20.0036,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:02.500,9.9968,20.0037,19.9935,9.9987
Actual PV ,03-Jan-2000 16:35:02.625,9.9968,20.0038,19.9934,9.9987
Actual PV ,03-Jan-2000 16:35:02.750,9.9968,20.0038,19.9934,9.9987
Actual PV ,03-Jan-2000 16:35:02.875,9.9968,20.0038,19.9935,9.9987
Actual PV ,03-Jan-2000 16:35:03.000,9.9968,20.0039,19.9935,9.9987
Actual PV ,03-Jan-2000 16:35:03.125,9.9968,20.0039,19.9936,9.9987
Actual PV ,03-Jan-2000 16:35:03.250,9.9967,20.0040,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:03.375,9.9967,20.0040,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:03.500,9.9967,20.0038,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:03.625,9.9967,20.0039,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:03.750,9.9967,20.0039,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:03.875,9.9967,20.0039,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:04.000,9.9966,20.0039,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:04.125,9.9966,20.0039,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:04.250,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:04.375,9.9966,20.0039,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:04.500,9.9967,20.0040,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:04.625,9.9966,20.0040,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:04.750,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:04.875,9.9966,20.0039,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:05.000,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:05.125,9.9966,20.0037,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:05.250,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:05.375,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:05.500,9.9966,20.0039,19.9946,9.9986
Actual PV ,03-Jan-2000 16:35:05.625,9.9965,20.0040,19.9947,9.9986
Actual PV ,03-Jan-2000 16:35:05.750,9.9965,20.0039,19.9945,9.9985
Actual PV ,03-Jan-2000 16:35:05.875,9.9966,20.0039,19.9946,9.9986
Actual PV ,03-Jan-2000 16:35:06.000,9.9967,20.0038,19.9945,9.9985
Actual PV ,03-Jan-2000 16:35:06.125,9.9966,20.0038,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:06.250,9.9966,20.0037,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:06.375,9.9966,20.0037,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:06.500,9.9966,20.0038,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:06.625,9.9966,20.0038,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:06.750,9.9966,20.0038,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:06.875,9.9966,20.0037,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:07.000,9.9966,20.0038,19.9944,9.9986
Actual PV ,03-Jan-2000 16:35:07.125,9.9966,20.0039,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:07.250,9.9966,20.0039,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:07.375,9.9966,20.0038,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:07.500,9.9966,20.0038,19.9945,9.9985
Actual PV ,03-Jan-2000 16:35:07.625,9.9965,20.0039,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:07.750,9.9966,20.0038,19.9945,9.9985
Actual PV ,03-Jan-2000 16:35:07.875,9.9966,20.0039,19.9942,9.9985
Actual PV ,03-Jan-2000 16:35:08.000,9.9966,20.0040,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:08.125,9.9966,20.0038,19.9942,9.9985
Actual PV ,03-Jan-2000 16:35:08.250,9.9966,20.0038,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:08.375,9.9966,20.0039,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:08.500,9.9965,20.0040,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:08.625,9.9966,20.0040,19.9940,9.9985
Actual PV ,03-Jan-2000 16:35:08.750,9.9966,20.0040,19.9937,9.9985
Actual PV ,03-Jan-2000 16:35:08.875,9.9966,20.0039,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:09.000,9.9966,20.0040,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:09.125,9.9966,20.0040,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:09.250,9.9966,20.0040,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:09.375,9.9966,20.0040,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:09.500,9.9966,20.0041,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:09.625,9.9966,20.0041,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:09.750,9.9965,20.0041,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:09.875,9.9965,20.0041,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:10.000,9.9965,20.0040,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:10.125,9.9965,20.0040,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:10.250,9.9966,20.0040,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:10.375,9.9965,20.0040,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:10.500,9.9965,20.0041,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:10.625,9.9965,20.0041,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:10.750,9.9965,20.0040,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:10.875,9.9965,20.0039,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:11.000,9.9965,20.0040,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:11.125,9.9965,20.0040,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:11.250,9.9965,20.0038,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:11.375,9.9966,20.0039,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:11.500,9.9966,20.0039,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:11.625,9.9965,20.0039,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:11.750,9.9965,20.0039,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:11.875,9.9965,20.0039,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:12.000,9.9966,20.0039,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:12.125,9.9966,20.0040,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:12.250,9.9966,20.0040,19.9933,9.9985
Actual PV ,03-Jan-2000 16:35:12.375,9.9965,20.0039,19.9932,9.9986
Actual PV ,03-Jan-2000 16:35:12.500,9.9965,20.0039,19.9931,9.9985
Actual PV ,03-Jan-2000 16:35:12.625,9.9965,20.0039,19.9931,9.9985
Actual PV ,03-Jan-2000 16:35:12.750,9.9966,20.0038,19.9930,9.9985
Actual PV ,03-Jan-2000 16:35:12.875,9.9966,20.0039,19.9930,9.9985
Actual PV ,03-Jan-2000 16:35:13.000,9.9966,20.0038,19.9931,9.9985
Actual PV ,03-Jan-2000 16:35:13.125,9.9966,20.0037,19.9929,9.9985
Actual PV ,03-Jan-2000 16:35:13.250,9.9967,20.0038,19.9930,9.9985
Actual PV ,03-Jan-2000 16:35:13.375,9.9966,20.0037,19.9929,9.9985
Actual PV ,03-Jan-2000 16:35:13.500,9.9966,20.0037,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:13.625,9.9966,20.0036,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:13.750,9.9966,20.0036,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:13.875,9.9966,20.0035,19.9927,9.9985
Actual PV ,03-Jan-2000 16:35:14.000,9.9966,20.0036,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:14.125,9.9966,20.0035,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:14.250,9.9966,20.0034,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:14.375,9.9966,20.0033,19.9923,9.9986
Actual PV ,03-Jan-2000 16:35:14.500,9.9967,20.0032,19.9924,9.9986
Actual PV ,03-Jan-2000 16:35:14.625,9.9966,20.0032,19.9925,9.9986
Actual PV ,03-Jan-2000 16:35:14.750,9.9967,20.0033,19.9925,9.9986
Actual PV ,03-Jan-2000 16:35:14.875,9.9967,20.0033,19.9924,9.9986
Actual PV ,03-Jan-2000 16:35:15.000,9.9967,20.0033,19.9927,9.9986
Actual PV ,03-Jan-2000 16:35:15.125,9.9967,20.0033,19.9925,9.9986
Actual PV ,03-Jan-2000 16:35:15.250,9.9967,20.0033,19.9924,9.9986
Actual PV ,03-Jan-2000 16:35:15.375,9.9967,20.0033,19.9926,9.9986
Actual PV ,03-Jan-2000 16:35:15.500,9.9966,20.0033,19.9927,9.9986
Actual PV ,03-Jan-2000 16:35:15.625,9.9966,20.0034,19.9929,9.9986
Actual PV ,03-Jan-2000 16:35:15.750,9.9966,20.0035,19.9931,9.9986
Actual PV ,03-Jan-2000 16:35:15.875,9.9966,20.0034,19.9931,9.9986
Actual PV ,03-Jan-2000 16:35:16.000,9.9966,20.0035,19.9931,9.9986
Actual PV ,03-Jan-2000 16:35:16.125,9.9966,20.0034,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:16.250,9.9966,20.0035,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:16.375,9.9966,20.0036,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:16.500,9.9965,20.0036,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:16.625,9.9966,20.0037,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:16.750,9.9966,20.0037,19.9932,9.9986
Actual PV ,03-Jan-2000 16:35:16.875,9.9966,20.0036,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:17.000,9.9967,20.0037,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:17.125,9.9967,20.0036,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:17.250,9.9967,20.0035,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:17.375,9.9967,20.0036,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:17.500,9.9967,20.0036,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:17.625,9.9966,20.0035,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:17.750,9.9966,20.0034,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:17.875,9.9966,20.0035,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:18.000,9.9966,20.0035,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:18.125,9.9966,20.0036,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:18.250,9.9966,20.0036,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:18.375,9.9966,20.0035,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:18.500,9.9966,20.0034,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:18.625,9.9966,20.0035,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:18.750,9.9966,20.0035,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:18.875,9.9966,20.0034,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:19.000,9.9966,20.0035,19.9938,9.9985
Actual PV ,03-Jan-2000 16:35:19.125,9.9966,20.0036,19.9938,9.9985
Actual PV ,03-Jan-2000 16:35:19.250,9.9966,20.0036,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:19.375,9.9965,20.0035,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:19.500,9.9965,20.0035,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:19.625,9.9965,20.0036,19.9943,9.9986
Actual PV ,03-Jan-2000 16:35:19.750,9.9966,20.0036,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:19.875,9.9966,20.0036,19.9944,9.9985
Actual PV ,03-Jan-2000 16:35:20.000,9.9966,20.0034,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:20.125,9.9966,20.0034,19.9947,9.9985
Actual PV ,03-Jan-2000 16:35:20.250,9.9966,20.0033,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:20.375,9.9966,20.0033,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:20.500,9.9965,20.0033,19.9945,9.9985
Actual PV ,03-Jan-2000 16:35:20.625,9.9965,20.0033,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:20.750,9.9965,20.0032,19.9949,9.9985
Actual PV ,03-Jan-2000 16:35:20.875,9.9965,20.0033,19.9949,9.9985
Actual PV ,03-Jan-2000 16:35:21.000,9.9965,20.0033,19.9948,9.9985
Actual PV ,03-Jan-2000 16:35:21.125,9.9965,20.0033,19.9950,9.9985
Actual PV ,03-Jan-2000 16:35:21.250,9.9966,20.0033,19.9950,9.9985
Actual PV ,03-Jan-2000 16:35:21.375,9.9965,20.0032,19.9948,9.9985
Actual PV ,03-Jan-2000 16:35:21.500,9.9965,20.0031,19.9949,9.9985
Actual PV ,03-Jan-2000 16:35:21.625,9.9965,20.0031,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:21.750,9.9965,20.0032,19.9946,9.9985
Actual PV ,03-Jan-2000 16:35:21.875,9.9965,20.0032,19.9945,9.9986
Actual PV ,03-Jan-2000 16:35:22.000,9.9965,20.0032,19.9943,9.9986
Actual PV ,03-Jan-2000 16:35:22.125,9.9965,20.0034,19.9943,9.9986
Actual PV ,03-Jan-2000 16:35:22.250,9.9965,20.0034,19.9945,9.9986
Actual PV ,03-Jan-2000 16:35:22.375,9.9965,20.0034,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:22.500,9.9965,20.0034,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:22.625,9.9965,20.0034,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:22.750,9.9965,20.0034,19.9947,9.9986
Actual PV ,03-Jan-2000 16:35:22.875,9.9965,20.0035,19.9945,9.9986
Actual PV ,03-Jan-2000 16:35:23.000,9.9966,20.0035,19.9948,9.9986
Actual PV ,03-Jan-2000 16:35:23.125,9.9966,20.0035,19.9946,9.9986
Actual PV ,03-Jan-2000 16:35:23.250,9.9966,20.0036,19.9945,9.9986
Actual PV ,03-Jan-2000 16:35:23.375,9.9966,20.0035,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:23.500,9.9966,20.0037,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:23.625,9.9966,20.0037,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:23.750,9.9966,20.0036,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:23.875,9.9966,20.0036,19.9937,9.9986
Actual PV ,03-Jan-2000 16:35:24.000,9.9966,20.0037,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:24.125,9.9966,20.0037,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:24.250,9.9966,20.0037,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:24.375,9.9966,20.0037,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:24.500,9.9966,20.0037,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:24.625,9.9966,20.0038,19.9935,9.9985
Actual PV ,03-Jan-2000 16:35:24.750,9.9966,20.0039,19.9935,9.9985
Actual PV ,03-Jan-2000 16:35:24.875,9.9966,20.0040,19.9936,9.9985
Actual PV ,03-Jan-2000 16:35:25.000,9.9965,20.0038,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:25.125,9.9966,20.0039,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:25.250,9.9966,20.0038,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:25.375,9.9965,20.0038,19.9934,9.9986
Actual PV ,03-Jan-2000 16:35:25.500,9.9965,20.0038,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:25.625,9.9965,20.0037,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:25.750,9.9966,20.0036,19.9932,9.9986
Actual PV ,03-Jan-2000 16:35:25.875,9.9966,20.0037,19.9930,9.9986
Actual PV ,03-Jan-2000 16:35:26.000,9.9966,20.0037,19.9930,9.9986
Actual PV ,03-Jan-2000 16:35:26.125,9.9966,20.0037,19.9931,9.9986
Actual PV ,03-Jan-2000 16:35:26.250,9.9966,20.0037,19.9932,9.9986
Actual PV ,03-Jan-2000 16:35:26.375,9.9966,20.0036,19.9931,9.9985
Actual PV ,03-Jan-2000 16:35:26.500,9.9966,20.0036,19.9928,9.9986
Actual PV ,03-Jan-2000 16:35:26.625,9.9966,20.0035,19.9929,9.9985
Actual PV ,03-Jan-2000 16:35:26.750,9.9966,20.0034,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:26.875,9.9966,20.0033,19.9929,9.9985
Actual PV ,03-Jan-2000 16:35:27.000,9.9966,20.0034,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:27.125,9.9966,20.0034,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:27.250,9.9966,20.0035,19.9931,9.9986
Actual PV ,03-Jan-2000 16:35:27.375,9.9966,20.0035,19.9930,9.9985
Actual PV ,03-Jan-2000 16:35:27.500,9.9966,20.0034,19.9932,9.9985
Actual PV ,03-Jan-2000 16:35:27.625,9.9967,20.0033,19.9935,9.9985
Actual PV ,03-Jan-2000 16:35:27.750,9.9967,20.0034,19.9933,9.9986
Actual PV ,03-Jan-2000 16:35:27.875,9.9967,20.0033,19.9932,9.9985
Actual PV ,03-Jan-2000 16:35:28.000,9.9966,20.0033,19.9933,9.9985
Actual PV ,03-Jan-2000 16:35:28.125,9.9966,20.0034,19.9933,9.9985
Actual PV ,03-Jan-2000 16:35:28.250,9.9966,20.0033,19.9934,9.9985
Actual PV ,03-Jan-2000 16:35:28.375,9.9967,20.0032,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:28.500,9.9967,20.0032,19.9938,9.9986
Actual PV ,03-Jan-2000 16:35:28.625,9.9967,20.0033,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:28.750,9.9966,20.0033,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:28.875,9.9966,20.0034,19.9941,9.9986
Actual PV ,03-Jan-2000 16:35:29.000,9.9967,20.0032,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:29.125,9.9967,20.0032,19.9939,9.9986
Actual PV ,03-Jan-2000 16:35:29.250,9.9966,20.0033,19.9942,9.9986
Actual PV ,03-Jan-2000 16:35:29.375,9.9966,20.0033,19.9941,9.9985
Actual PV ,03-Jan-2000 16:35:29.500,9.9966,20.0033,19.9942,9.9985
Actual PV ,03-Jan-2000 16:35:29.625,9.9966,20.0033,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:29.750,9.9966,20.0035,19.9943,9.9985
Actual PV ,03-Jan-2000 16:35:29.875,9.9966,20.0035,19.9944,9.9986
Actual PV ,03-Jan-2000 16:35:30.000,9.9966,20.0035,19.9944,9.9986
Actual PV ,03-Jan-2000 16:35:30.125,9.9966,20.0035,19.9943,9.9986
Actual PV ,03-Jan-2000 16:35:30.250,9.9966,20.0035,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:30.375,9.9966,20.0035,19.9940,9.9986
Actual PV ,03-Jan-2000 16:35:30.500,9.9966,20.0037,19.9939,9.9985
Actual PV ,03-Jan-2000 16:35:30.625,9.9966,20.0037,19.9937,9.9985
Actual PV ,03-Jan-2000 16:35:30.750,9.9966,20.0038,19.9938,9.9985
Actual PV ,03-Jan-2000 16:35:30.875,9.9966,20.0038,19.9937,9.9985
Actual PV ,03-Jan-2000 16:35:31.000,9.9966,20.0038,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:31.125,9.9966,20.0038,19.9936,9.9986
Actual PV ,03-Jan-2000 16:35:31.250,9.9967,20.0039,19.9935,9.9986
Actual PV ,03-Jan-2000 16:35:31.375,9.9967,20.0039,19.9932,9.9986
Actual PV ,03-Jan-2000 16:35:31.500,9.9967,20.0039,19.9928,9.9986
Actual PV ,03-Jan-2000 16:35:31.625,9.9967,20.0039,19.9928,9.9986
Actual PV ,03-Jan-2000 16:35:31.750,9.9967,20.0039,19.9929,9.9985
Actual PV ,03-Jan-2000 16:35:31.875,9.9967,20.0039,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:32.000,9.9967,20.0040,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:32.125,9.9967,20.0040,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:32.250,9.9967,20.0041,19.9924,9.9985
Actual PV ,03-Jan-2000 16:35:32.375,9.9967,20.0041,19.9923,9.9985
Actual PV ,03-Jan-2000 16:35:32.500,9.9967,20.0039,19.9923,9.9985
Actual PV ,03-Jan-2000 16:35:32.625,9.9967,20.0040,19.9921,9.9985
Actual PV ,03-Jan-2000 16:35:32.750,9.9967,20.0040,19.9922,9.9985
Actual PV ,03-Jan-2000 16:35:32.875,9.9968,20.0039,19.9922,9.9985
Actual PV ,03-Jan-2000 16:35:33.000,9.9968,20.0039,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:33.125,9.9968,20.0040,19.9927,9.9985
Actual PV ,03-Jan-2000 16:35:33.250,9.9968,20.0040,19.9927,9.9985
Actual PV ,03-Jan-2000 16:35:33.375,9.9968,20.0040,19.9928,9.9986
Actual PV ,03-Jan-2000 16:35:33.500,9.9969,20.0040,19.9927,9.9985
Actual PV ,03-Jan-2000 16:35:33.625,9.9968,20.0039,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:33.750,9.9968,20.0040,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:33.875,9.9968,20.0041,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:34.000,9.9968,20.0041,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:34.125,9.9968,20.0039,19.9926,9.9985
Actual PV ,03-Jan-2000 16:35:34.250,9.9969,20.0040,19.9927,9.9985
Actual PV ,03-Jan-2000 16:35:34.375,9.9969,20.0039,19.9928,9.9985
Actual PV ,03-Jan-2000 16:35:34.500,9.9969,20.0038,19.9924,9.9985
Actual PV ,03-Jan-2000 16:35:34.625,9.9969,20.0037,19.9924,9.9985
Actual PV ,03-Jan-2000 16:35:34.750,9.9969,20.0036,19.9925,9.9985
Actual PV ,03-Jan-2000 16:35:34.875,9.9969,20.0036,19.9923,9.9985
Actual PV ,03-Jan-2000 16:35:35.000,9.9969,20.0036,19.9924,9.9985
